0.88
0.87
0.86
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.84
0.85
0.85
0.85
0.85
0.53
0.53
0.52
0.51
0.5
0.49
0.48
0.47
0.47
0.46
0.45
0.44
0.43
0.43
0.43
0.42
0.42
0.41
0.41
0.4
0.4
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.39
0.39
0.4
0.42
0.43
0.45
0.8
0.81
0.82
0.82
0.83
0.83
0.84
0.85
0.86
0.86
0.87
0.87
0.87
0.88
0.88
0.88
0.89
0.89
0.89
0.89
0.89
0.9
0.9
0.9
0.9
0.91
0.9
0.9
0.9
0.89
0.97
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.95
0.95
0.95
0.95
0.95
0.96
0.96
0.99
0.99
0.99
0.99
2.89
1.84
1.27
1.15
1.33
1.33
1.01
1.01
1.73
1.73
1.73
1.72
1.72
1.72
1.72
1.72
1.72
1.71
1.71
1.71
1.72
1.72
1.72
1.71
1.63
1.63
1.63
1.63
1.71
1.71
1.71
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.71
1.71
1.71
1.71
2.03
2.03
1.73
1.73
1.73
1.73
1.47
1.47
1.47
1.47
1.47
1.47
1.47
1.47
1.17
1.17
1.17
1.17
1.17
1.17
1.17
1.17
0.73
0.79
0.82
0.85
0.85
0.86
0.86
0.87
0.87
0.87
0.88
0.88
0.88
0.88
0.88
0.88
0.88
0.88
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.9
0.9
0.93
0.93
0.93
0.93
2.53
1.26
1.13
1.1
1.32
1.32
1
1
1.72
1.72
1.72
1.71
1.71
1.71
1.71
1.71
1.71
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.62
1.62
1.62
1.62
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
2.02
2.02
1.72
1.72
1.72
1.72
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.13
1.13
1.14
1.14
1.14
1.14
1.14
1.14
0.7
0.75
0.78
0.8
0.79
0.81
0.83
0.84
0.85
0.85
0.85
0.86
0.86
0.86
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.87
0.88
0.9
0.9
0.91
0.91
2.42
1.16
1.1
1.07
1.32
1.31
0.99
0.99
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.7
1.7
1.7
1.7
1.7
1.62
1.62
1.63
1.63
1.7
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
2.03
2.03
1.72
1.73
1.73
1.73
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.14
1.14
1.14
1.14
1.14
1.14
1.14
1.14
0.7
0.76
0.79
0.82
0.81
0.84
0.85
0.86
0.87
0.88
0.88
0.89
0.89
0.89
0.9
0.9
0.9
0.9
0.91
0.91
0.91
0.91
0.91
0.91
0.91
0.91
0.91
0.9
0.93
0.92
0.92
0.92
2.45
1.2
1.11
1.08
1.32
1.31
0.99
0.99
1.72
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.63
1.63
1.63
1.63
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
2.02
2.03
1.72
1.72
1.72
1.72
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.13
1.13
1.13
1.13
1.13
1.13
1.13
1.13
0.69
0.73
0.77
0.79
0.77
0.79
0.8
0.81
0.82
0.83
0.83
0.84
0.84
0.84
0.85
0.85
0.85
0.86
0.86
0.86
0.86
0.86
0.85
0.85
0.85
0.85
0.85
0.85
0.88
0.89
0.89
0.89
2.37
1.14
1.09
1.06
1.31
1.31
0.99
0.99
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.62
1.62
1.62
1.62
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
2.02
2.02
1.72
1.72
1.72
1.72
1.45
1.46
1.46
1.46
1.46
1.46
1.46
1.46
1.13
1.13
1.13
1.13
1.13
1.13
1.13
1.13
0.69
0.74
0.78
0.8
0.78
0.8
0.82
0.83
0.76
0.76
0.76
